invoicing_period_id,subscription_id,cost,calculated_cost,license_id,start,end,description,product,type,month,vat,created_at,bookkeeping_account
991b33fe-0c6e-4080-b124-0ed082085ab1,214tc063-c7f1-40f3-bcae-77034eetat3c,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:30.973262+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,,49,49,,2023-10-01,2023-10-31,PBX License,pbx_user,Product,,0.25,2022-11-01T15:07:30.964281+01:00,3052
991b33fe-0c6e-4080-b124-0ed082085ab1,214tc063-c7f1-40f3-bcae-77034eetat3c,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:30.964281+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,fff7021t-35t1-4b33-3015-7747437t2704,229,229,,2022-10-01,2022-10-31,Subscription 3GB,subscription_3gb,Product,,0.25,2022-11-01T15:07:01.675078+01:00,3000
991b33fe-0c6e-4080-b124-0ed082085ab1,fff7021t-35t1-4b33-3015-7747437t2704,91.62,91.62,,2022-10-20,2022-10-27,"2 Outgoing Calls to NL - 1h16m0s (100a, 1b)",,Usage,,0,2022-11-01T15:07:01.675078+01:00,3011
991b33fe-0c6e-4080-b124-0ed082085ab1,ef2tc230-3ac6-41t2-aa15-2b375527tc2f,399,399,,2022-10-01,2022-10-31,Subscription Unlimited 5G,subscription_unlimited_5g,Product,,0.25,2022-11-01T15:07:01.688754+01:00,3000
991b33fe-0c6e-4080-b124-0ed082085ab1,ef2tc230-3ac6-41t2-aa15-2b375527tc2f,-20,-20,,2022-10-01,2022-10-31,Discount - Early bird 379 - Subscription Unlimited 5G,subscription_unlimited_5g,Discount,,0.25,2022-11-01T15:07:01.688754+01:00,3736
991b33fe-0c6e-4080-b124-0ed082085ab1,76bee311-t330-49t4-379a-0993c3eb3420,229,229,,2022-10-01,2022-10-31,Subscription 3GB,subscription_3gb,Product,,0.25,2022-11-01T15:07:13.441992+01:00,3000
991b33fe-0c6e-4080-b124-0ed082085ab1,76bee311-t330-49t4-379a-0993c3eb3420,-23,-23,,2022-10-01,2022-10-31,Ramavtal - Subscription 3GB,subscription_3gb,Adjustment,,0.25,2022-11-01T15:07:13.441992+01:00,3735
991b33fe-0c6e-4080-b124-0ed082085ab1,4ae537c0-b035-4622-3bf6-94e2694e6209,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:13.441992+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,3317tc13-25bt-4a36-3290-t6c6b9t9f751,229,229,,2022-10-01,2022-10-31,Subscription 3GB,subscription_3gb,Product,,0.25,2022-11-01T15:07:13.441992+01:00,3000
991b33fe-0c6e-4080-b124-0ed082085ab1,3317tc13-25bt-4a36-3290-t6c6b9t9f751,-23,-23,,2022-10-01,2022-10-31,Ramavtal - Subscription 3GB,subscription_3gb,Adjustment,,0.25,2022-11-01T15:07:13.441992+01:00,3735
991b33fe-0c6e-4080-b124-0ed082085ab1,e7ff5414-5ba3-4af5-b6f1-b1bcta60e10a,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:01.67261+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,0066eba3-et5t-46c3-3t2e-3e69c5216173,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:01.677686+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,0066eba3-et5t-46c3-3t2e-3e69c5216173,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:01.677686+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,cf733933-f233-450a-9b65-5f4t7331tae0,-29,-29,,2022-06-01,2022-06-30,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:13.553871+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,cf733933-f233-450a-9b65-5f4t7331tae0,-29,-29,,2022-05-01,2022-05-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:13.553871+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,cf733933-f233-450a-9b65-5f4t7331tae0,-29,-29,,2022-04-01,2022-04-30,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:13.553871+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,0366b1e3-fc43-479e-b9ce-333t3tf949b9,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:13.486478+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,e0a43e3a-1243-4ea3-bc53-c79tta34c320,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:13.537527+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,5b3ebe3t-c10b-47a3-9a25-91aa3792cce7,229,229,,2022-10-01,2022-10-31,Subscription 3GB,subscription_3gb,Product,,0.25,2022-11-01T15:07:13.483288+01:00,3000
991b33fe-0c6e-4080-b124-0ed082085ab1,5b3ebe3t-c10b-47a3-9a25-91aa3792cce7,-40,-40,,2022-10-01,2022-10-31,Black Friday Sale - Subscription 3GB,subscription_3gb,Adjustment,,0.25,2022-11-01T15:07:13.483288+01:00,3733
991b33fe-0c6e-4080-b124-0ed082085ab1,324f6235-ef7f-4t94-3t33-7417t5tc660b,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:13.529202+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,,49,49,,2023-10-01,2023-10-31,PBX License,pbx_user,Product,,0.25,2022-11-01T15:07:30.948028+01:00,3052
991b33fe-0c6e-4080-b124-0ed082085ab1,51c7202a-bf3t-45ec-3331-033456477b6c,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:31.002973+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,51c7202a-bf3t-45ec-3331-033456477b6c,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:30.948028+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,,149,149,,2023-10-01,2023-10-31,PBX License PLUS,pbx_user_plus,Product,,0.25,2022-11-01T15:07:31.002973+01:00,3052
991b33fe-0c6e-4080-b124-0ed082085ab1,45eb7tba-f20c-43aa-bf39-c6fbce722ba7,399,399,,2022-10-01,2022-10-31,Subscription Unlimited 5G,subscription_unlimited_5g,Product,,0.25,2022-11-01T15:07:01.687491+01:00,3000
991b33fe-0c6e-4080-b124-0ed082085ab1,45eb7tba-f20c-43aa-bf39-c6fbce722ba7,-20,-20,,2022-10-01,2022-10-31,Discount - Early bird 379 - Subscription Unlimited 5G,subscription_unlimited_5g,Discount,,0.25,2022-11-01T15:07:01.687491+01:00,3736
991b33fe-0c6e-4080-b124-0ed082085ab1,b4653c2b-b909-4a90-b99b-6f3t30c0b43f,49,49,,2022-10-01,2022-10-31,Extra Datasim,data_sim,Product,,0.25,2022-11-01T15:07:13.507843+01:00,3000
991b33fe-0c6e-4080-b124-0ed082085ab1,6505ccc7-73a3-435b-b2t3-ceaff33ccb13,299,299,,2022-10-01,2022-10-31,Subscription 20GB,subscription_20gb,Product,,0.25,2022-11-01T15:07:13.507843+01:00,3000
991b33fe-0c6e-4080-b124-0ed082085ab1,4aet207c-1259-4797-3426-1506215a7f23,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:01.685604+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,f36ba953-43f5-40c5-3e24-6303ff0tc033,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:13.540415+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,tt32a5e0-9363-432t-b103-23f31605c349,299,299,,2022-10-01,2022-10-31,Subscription 20GB,subscription_20gb,Product,,0.25,2022-11-01T15:07:13.600118+01:00,3000
991b33fe-0c6e-4080-b124-0ed082085ab1,32t96c66-b6b0-4111-b3a2-0b37ct09463f,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:01.659397+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,e332ea53-2e66-4297-b753-32f6b34b5a06,299,299,,2022-10-01,2022-10-31,Subscription 20GB,subscription_20gb,Product,,0.25,2022-11-01T15:07:13.530123+01:00,3000
991b33fe-0c6e-4080-b124-0ed082085ab1,t9tbba2c-4ca5-4c33-3317-0t55f3ccb692,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:01.676016+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,b24f14e3-ce6a-4352-35ab-bft13ea4644f,49,49,,2022-10-01,2022-10-31,Extra Datasim,data_sim,Product,,0.25,2022-11-01T15:07:13.507092+01:00,3000
991b33fe-0c6e-4080-b124-0ed082085ab1,3bbt2547-5b61-43b9-3317-0543c5226ct2,399,399,,2022-10-01,2022-10-31,Subscription 60GB,subscription_60gb,Product,,0.25,2022-11-01T15:07:13.507092+01:00,3000
991b33fe-0c6e-4080-b124-0ed082085ab1,3bbt2547-5b61-43b9-3317-0543c5226ct2,149,149,,2022-10-01,2022-10-31,Samtalspaket - Utvalda länder EU,abroad_eu,Addition,,0.25,2022-11-01T15:07:13.507092+01:00,3012
991b33fe-0c6e-4080-b124-0ed082085ab1,e2700a53-7550-4c67-30ff-ec3936770b4c,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:01.682217+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,33b3e01f-tbf3-4fa3-9ffe-tef3a9e9f43b,29,18.71,,2022-03-01,2022-03-20,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:13.507583+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,33b3e01f-tbf3-4fa3-9ffe-tef3a9e9f43b,29,29,,2022-02-01,2022-02-28,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:13.507583+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,,149,149,,2023-10-01,2023-10-31,PBX License PLUS,pbx_user_plus,Product,,0.25,2022-11-01T15:07:30.929125+01:00,3052
991b33fe-0c6e-4080-b124-0ed082085ab1,,149,149,,2023-10-01,2023-10-31,PBX License PLUS,pbx_user_plus,Product,,0.25,2022-11-01T15:07:30.929125+01:00,3052
991b33fe-0c6e-4080-b124-0ed082085ab1,,149,149,,2023-10-01,2023-10-31,PBX License PLUS,pbx_user_plus,Product,,0.25,2022-11-01T15:07:30.929125+01:00,3052
991b33fe-0c6e-4080-b124-0ed082085ab1,,149,149,,2023-10-01,2023-10-31,PBX License PLUS,pbx_user_plus,Product,,0.25,2022-11-01T15:07:30.929125+01:00,3052
991b33fe-0c6e-4080-b124-0ed082085ab1,,149,149,,2023-10-01,2023-10-31,PBX License PLUS,pbx_user_plus,Product,,0.25,2022-11-01T15:07:30.929125+01:00,3052
991b33fe-0c6e-4080-b124-0ed082085ab1,692t3c45-aa94-427t-b7t9-t236a3913237,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:30.929125+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,1793706b-30ab-4021-aat9-510t39465ab2,29,19.65,,2022-10-11,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:01.647397+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,t712e337-7a7f-46b2-3e5t-2704bf650a5a,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:01.675777+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,9ab7b3t3-c9c7-4e3c-3c7f-5bf95659t4b2,399,399,,2022-10-01,2022-10-31,Subscription 60GB,subscription_60gb,Product,,0.25,2022-11-01T15:07:13.52864+01:00,3000
991b33fe-0c6e-4080-b124-0ed082085ab1,9ab7b3t3-c9c7-4e3c-3c7f-5bf95659t4b2,1.09,1.09,,2022-10-18,2022-10-18,"1 Outgoing Call to NO - 30s (100a, 1a)",,Usage,,0,2022-11-01T15:07:13.52864+01:00,3011
991b33fe-0c6e-4080-b124-0ed082085ab1,61f60c56-10f1-440a-b142-936t0454t331,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:01.676908+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,c9f52b5f-0c7f-4743-9fa3-f049c0e36327,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:01.674274+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,3btf0619-ff03-4c7c-3c9b-e0c90326c7f2,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:01.659022+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,4t03507a-6631-4576-9e6f-4267ta133979,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:13.453557+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,32b0t5c1-e0c0-4c66-92f6-6b6a46473ef3,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:01.6828+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,c79t192e-3e23-4792-b736-9c950539fet5,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:13.504758+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,5052c33a-e605-434t-3294-6aa4034bb690,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:01.677088+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,09tefb30-7cca-403t-a4e9-ebbcea913b40,399,399,,2022-10-01,2022-10-31,Subscription Unlimited 5G,subscription_unlimited_5g,Product,,0.25,2022-11-01T15:07:01.685811+01:00,3000
991b33fe-0c6e-4080-b124-0ed082085ab1,09tefb30-7cca-403t-a4e9-ebbcea913b40,-20,-20,,2022-10-01,2022-10-31,Discount - Early bird 379 - Subscription Unlimited 5G,subscription_unlimited_5g,Discount,,0.25,2022-11-01T15:07:01.685811+01:00,3736
991b33fe-0c6e-4080-b124-0ed082085ab1,09tefb30-7cca-403t-a4e9-ebbcea913b40,5.97,5.97,,2022-10-30,2022-10-30,"3 Outgoing SMS to FI (100a, 1a)",,Usage,,0,2022-11-01T15:07:01.685811+01:00,3011
991b33fe-0c6e-4080-b124-0ed082085ab1,a3bt61f2-7b30-430e-b6ft-034790t0ebaf,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:13.50515+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,a440e6t5-c9c7-463b-a0f5-102779c5a915,29,18.71,,2022-03-01,2022-03-20,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:13.467544+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,a440e6t5-c9c7-463b-a0f5-102779c5a915,29,29,,2022-02-01,2022-02-28,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:13.467544+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,e2t6e533-b71e-404a-3615-6c5ea43cbt41,399,399,,2022-10-01,2022-10-31,Subscription 60GB,subscription_60gb,Product,,0.25,2022-11-01T15:07:13.509014+01:00,3000
991b33fe-0c6e-4080-b124-0ed082085ab1,3c3te021-0143-4a39-ab33-177e9a066b45,49,49,,2022-10-01,2022-10-31,Extra Datasim,data_sim,Product,,0.25,2022-11-01T15:07:13.509014+01:00,3000
991b33fe-0c6e-4080-b124-0ed082085ab1,767c3e14-9139-4cae-94c5-ctt7e5t63402,49,49,,2022-10-01,2022-10-31,Extra Datasim,data_sim,Product,,0.25,2022-11-01T15:07:13.509014+01:00,3000
991b33fe-0c6e-4080-b124-0ed082085ab1,ebc9f9a0-ecta-4bta-3e0b-9c6t0eb6e755,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:13.509014+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,39c3c3tc-32b2-4f34-9t45-0f44b5f25e95,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:13.509014+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,3a7732c2-20tf-4eft-93ct-2ef35f3ce7be,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-11-01T15:07:13.509014+01:00,3051
991b33fe-0c6e-4080-b124-0ed082085ab1,04433e56-e223-41c5-965e-7515eate1ce7,69,69,,2022-10-01,2022-10-31,Subscription Rörligt,subscription_variable,Product,,0.25,2022-11-01T15:07:01.670247+01:00,3000
991b33fe-0c6e-4080-b124-0ed082085ab1,04433e56-e223-41c5-965e-7515eate1ce7,7.97,7.97,,2022-10-02,2022-10-25,"4 Outgoing Calls - 9m30s (100a, 100a)",,Usage,,0,2022-11-01T15:07:01.670247+01:00,3011
991b33fe-0c6e-4080-b124-0ed082085ab1,04433e56-e223-41c5-965e-7515eate1ce7,0.59,0.59,,2022-10-20,2022-10-20,"1 Outgoing SMS (100a, 100a)",,Usage,,0,2022-11-01T15:07:01.670247+01:00,3011
991b33fe-0c6e-4080-b124-0ed082085ab1,fa9f0425-5e06-431t-315e-527t326370f2,229,229,,2022-10-01,2022-10-31,Subscription 3GB,subscription_3gb,Product,,0.25,2022-11-01T15:07:01.688468+01:00,3000
991b33fe-0c6e-4080-b124-0ed082085ab1,0t14b460-9c5t-434a-9649-5efcc363tefc,229,229,,2022-10-01,2022-10-31,Subscription 3GB,subscription_3gb,Product,,0.25,2022-11-01T15:07:01.658365+01:00,3000
991b33fe-0c6e-4080-b124-0ed082085ab1,e20f1t13-9ftc-4157-9c34-ae4f0430f19c,34,34,,2022-10-01,2022-10-31,Subscription M2M 500MB,m2m_500mb,Product,,0.25,2022-11-01T15:07:13.467265+01:00,3061
f55b4ab5-0514-4484-abb5-b9037e49e9be,c126fcfe-1213-40e3-936a-ftt34326tt25,29,29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2022-11-29T12:14:52.47935+01:00,3051
f55b4ab5-0514-4484-abb5-b9037e49e9be,a3bae1f9-7379-434f-9643-000e4996c205,299,299,,2022-11-01,2022-11-30,Subscription 20GB,subscription_20gb,Product,,0.25,2022-11-29T12:14:52.47935+01:00,3000
f55b4ab5-0514-4484-abb5-b9037e49e9be,c126fcfe-1213-40e3-936a-ftt34326tt25,-29,-29,,2022-11-01,2022-11-30,Black Friday Sale - Fixed number,pbx_number,Adjustment,,0.25,2022-11-29T12:14:52.47935+01:00,3733
f55b4ab5-0514-4484-abb5-b9037e49e9be,a3bae1f9-7379-434f-9643-000e4996c205,-40,-40,,2022-11-01,2022-11-30,Black Friday Sale - Subscription 20GB,subscription_20gb,Adjustment,,0.25,2022-11-29T12:14:52.47935+01:00,3733
f55b4ab5-0514-4484-abb5-b9037e49e9be,t9042t33-456b-4e76-93fc-23732t31a304,29,29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2022-11-29T12:14:56.751738+01:00,3051
f55b4ab5-0514-4484-abb5-b9037e49e9be,26167t91-3att-4tc3-a367-f65cff319f31,299,299,,2022-11-01,2022-11-30,Subscription 20GB,subscription_20gb,Product,,0.25,2022-11-29T12:14:56.758685+01:00,3000
f55b4ab5-0514-4484-abb5-b9037e49e9be,3t36a7et-c65b-419b-ba15-6606c4237306,229,229,,2022-11-01,2022-11-30,Subscription 3GB,subscription_3gb,Product,,0.25,2022-11-29T12:14:56.768965+01:00,3000
f55b4ab5-0514-4484-abb5-b9037e49e9be,713f4f1c-3303-479c-a3ac-3695b3t3015f,29,29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2022-11-29T12:14:56.768965+01:00,3051
f55b4ab5-0514-4484-abb5-b9037e49e9be,3t36a7et-c65b-419b-ba15-6606c4237306,-40,-40,,2022-11-01,2022-11-30,Black Friday Sale - Subscription 3GB,subscription_3gb,Adjustment,,0.25,2022-11-29T12:14:56.768965+01:00,3733
f55b4ab5-0514-4484-abb5-b9037e49e9be,713f4f1c-3303-479c-a3ac-3695b3t3015f,-29,-29,,2022-11-01,2022-11-30,Black Friday Sale - Fixed number,pbx_number,Adjustment,,0.25,2022-11-29T12:14:56.768965+01:00,3733
f55b4ab5-0514-4484-abb5-b9037e49e9be,61273e51-9t63-4695-33t1-5036203et33c,69,69,,2022-11-01,2022-11-30,Subscription Rörligt,subscription_variable,Product,,0.25,2022-11-29T12:14:52.481858+01:00,3000
f55b4ab5-0514-4484-abb5-b9037e49e9be,a351f2ae-3230-473c-a0b1-ea1533e93c06,29,29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2022-11-29T12:13:58.488932+01:00,3051
f55b4ab5-0514-4484-abb5-b9037e49e9be,,49,49,8af8ae5a-3827-44d4-acd6-cea91d9f7b72,2023-11-01,2023-11-30,PBX License,pbx_user,License,,0.25,2022-11-29T12:13:58.488932+01:00,3052
f55b4ab5-0514-4484-abb5-b9037e49e9be,65715ta0-9a3f-42e4-30e7-95a0712c706a,34,34,,2022-11-01,2022-11-30,Subscription M2M 500MB,m2m_500mb,Product,,0.25,2022-11-29T12:14:56.761997+01:00,3061
f55b4ab5-0514-4484-abb5-b9037e49e9be,b5tf0b16-23f3-447b-a5a4-9696fcbec33e,29,29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2022-11-29T12:14:56.749227+01:00,3051
f55b4ab5-0514-4484-abb5-b9037e49e9be,fcf3222t-e654-493t-96ac-f5b2c30f7375,29,29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2022-11-29T12:14:56.749227+01:00,3051
f55b4ab5-0514-4484-abb5-b9037e49e9be,151763ft-b2bf-4e64-3779-0333f173a062,29,29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2022-11-29T12:14:56.762754+01:00,3051
f55b4ab5-0514-4484-abb5-b9037e49e9be,a93fba17-ce12-45f6-b396-26ft7a96b997,29,29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2022-11-29T12:14:56.774442+01:00,3051
f55b4ab5-0514-4484-abb5-b9037e49e9be,60tf6b47-ffe3-4142-a749-39f55f95499c,399,399,,2022-11-01,2022-11-30,Subscription Unlimited 5G,subscription_unlimited_5g,Product,,0.25,2022-11-29T12:14:56.762425+01:00,3000
f55b4ab5-0514-4484-abb5-b9037e49e9be,60tf6b47-ffe3-4142-a749-39f55f95499c,-20,-20,,2022-11-01,2022-11-30,Discount - Early bird 379 - Subscription Unlimited 5G,subscription_unlimited_5g,Discount,,0.25,2022-11-29T12:14:56.762425+01:00,3736
f55b4ab5-0514-4484-abb5-b9037e49e9be,eb25fft3-7336-4t05-97t2-3a33b0t4cbe6,29,29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2022-11-29T12:14:52.483613+01:00,3051
f55b4ab5-0514-4484-abb5-b9037e49e9be,17a3314b-312c-446t-35f2-f3tcaet57034,229,229,,2022-11-01,2022-11-30,Subscription 3GB,subscription_3gb,Product,,0.25,2022-11-29T12:14:52.462366+01:00,3000
f55b4ab5-0514-4484-abb5-b9037e49e9be,47t1951c-3e04-47e3-349a-959b0bb53a5b,229,229,,2022-11-01,2022-11-30,Subscription 3GB,subscription_3gb,Product,,0.25,2022-11-29T12:14:52.462366+01:00,3000
f55b4ab5-0514-4484-abb5-b9037e49e9be,b793bc43-461a-4ttc-3929-e7c37afa7b52,29,29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2022-11-29T12:14:52.466451+01:00,3051
f55b4ab5-0514-4484-abb5-b9037e49e9be,7tatc6f3-e26t-4562-3ec7-6bc3170t1ce1,29,29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2022-11-29T12:14:52.494057+01:00,3051
f55b4ab5-0514-4484-abb5-b9037e49e9be,eb1724f4-e64b-432c-bttf-t61ett3f92b5,299,299,,2022-11-01,2022-11-30,Subscription 20GB,subscription_20gb,Product,,0.25,2022-11-29T12:14:52.482774+01:00,3000
f55b4ab5-0514-4484-abb5-b9037e49e9be,913e3052-e1cf-4b76-a6b2-e43t30t06454,299,21.36,,2022-02-01,2022-02-02,Subscription 20GB,subscription_20gb,Product,,0.25,2022-11-29T12:14:56.763957+01:00,3000
f55b4ab5-0514-4484-abb5-b9037e49e9be,41597cef-3103-4e4a-b76a-5c19ct454739,29,29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2022-11-29T12:14:52.464477+01:00,3051
f55b4ab5-0514-4484-abb5-b9037e49e9be,bfc452ec-1431-4fet-b45t-6teaaac3f024,229,229,,2022-11-01,2022-11-30,Subscription 3GB,subscription_3gb,Product,,0.25,2022-11-29T12:14:52.464477+01:00,3000
f55b4ab5-0514-4484-abb5-b9037e49e9be,97c21ccc-5t2e-4356-9cec-c07702a39047,399,399,,2022-11-01,2022-11-30,Subscription Mobilt Bredband 100GB,broadband_100gb,Product,,0.25,2022-11-29T12:14:52.464477+01:00,3071
f55b4ab5-0514-4484-abb5-b9037e49e9be,24704ac7-012f-445e-b14f-afte95cf6990,34,34,,2022-10-01,2022-10-31,Subscription M2M 500MB,m2m_500mb,Product,,0.25,2022-11-29T12:14:52.467046+01:00,3061
f55b4ab5-0514-4484-abb5-b9037e49e9be,24704ac7-012f-445e-b14f-afte95cf6990,34,34,,2022-11-01,2022-11-30,Subscription M2M 500MB,m2m_500mb,Product,,0.25,2022-11-29T12:14:52.467046+01:00,3061
f55b4ab5-0514-4484-abb5-b9037e49e9be,4b22t951-ta7b-420t-9t46-e5062tcb3f64,229,229,,2022-11-01,2022-11-30,Subscription 3GB,subscription_3gb,Product,,0.25,2022-11-29T12:14:56.76697+01:00,3000
f55b4ab5-0514-4484-abb5-b9037e49e9be,413ef69c-c441-42a1-944b-cbef61ae77cb,29,29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2022-11-29T12:14:56.76697+01:00,3051
f55b4ab5-0514-4484-abb5-b9037e49e9be,4b22t951-ta7b-420t-9t46-e5062tcb3f64,-40,-40,,2022-11-01,2022-11-30,Black Friday Sale - Subscription 3GB,subscription_3gb,Adjustment,,0.25,2022-11-29T12:14:56.76697+01:00,3733
f55b4ab5-0514-4484-abb5-b9037e49e9be,413ef69c-c441-42a1-944b-cbef61ae77cb,-29,-29,,2022-11-01,2022-11-30,Black Friday Sale - Fixed number,pbx_number,Adjustment,,0.25,2022-11-29T12:14:56.76697+01:00,3733
f55b4ab5-0514-4484-abb5-b9037e49e9be,fe375256-f225-419a-be33-03c4742b0t3b,29,29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2022-11-29T12:14:52.464229+01:00,3051
f55b4ab5-0514-4484-abb5-b9037e49e9be,fe4cc934-3t44-4314-aa1f-aae4et1ab413,299,299,,2022-11-01,2022-11-30,Subscription 20GB,subscription_20gb,Product,,0.25,2022-11-29T12:14:52.49772+01:00,3000
f55b4ab5-0514-4484-abb5-b9037e49e9be,bf35a203-77cb-4aca-a1f4-0f060be79341,29,29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2022-11-29T12:14:56.766068+01:00,3051
